Original_ID,SMILES,Source,InChIKey,MW,LogP,TPSA,RotBonds,Activity_Label
CHEMBL4465563,CC(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,ChEMBL,VYTPNDKTGJQWFT-UHFFFAOYSA-N,491.6210000000003,3.171700000000002,99.27,5,Active
CHEMBL4448306,CC(=O)NC1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,ChEMBL,MKARVNWOPXYKKW-UHFFFAOYSA-N,468.58700000000033,1.6676,122.39,5,Active
CHEMBL4592893,CNC(=O)NC1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,ChEMBL,JTAIGSDMYHESQT-UHFFFAOYSA-N,483.6020000000003,1.4605000000000004,134.42,5,Active
CHEMBL4576565,CC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,ChEMBL,XHGCCQVPDOWTLY-UHFFFAOYSA-N,491.6210000000003,3.123800000000002,90.48,5,Active
CHEMBL4472331,CC(=O)N(C)C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,ChEMBL,LFYHKOFPAUGDBK-UHFFFAOYSA-N,468.58700000000033,1.6197,113.6,5,Active
CHEMBL4437468,CC(=O)N(C)C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1,ChEMBL,PMJUIGQEQOQVFN-UHFFFAOYSA-N,482.6140000000004,2.0098,113.6,5,Active
CHEMBL4443987,CC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,ChEMBL,NRSAJBQFQKNURU-UHFFFAOYSA-N,482.6140000000003,2.0098,113.6,5,Active
CHEMBL4569315,CNC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,ChEMBL,MENXVBOTACKEED-UHFFFAOYSA-N,497.6290000000003,1.8026999999999995,125.63,5,Active
CHEMBL4444263,CC(=O)N[C@@H]1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,ChEMBL,RRRSFZOOLHWZKD-OAHLLOKOSA-N,454.56000000000034,1.2774999999999994,122.39,5,Active
CHEMBL4537126,CC(=O)N[C@H]1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,ChEMBL,RRRSFZOOLHWZKD-HNNXBMFYSA-N,454.56000000000034,1.2774999999999994,122.39,5,Active
CHEMBL4462986,CC(=O)N(C)[C@@H]1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,ChEMBL,LFYHKOFPAUGDBK-MRXNPFEDSA-N,468.58700000000033,1.6197,113.6,5,Active
CHEMBL4454271,CC(=O)N(C)[C@H]1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,ChEMBL,LFYHKOFPAUGDBK-INIZCTEOSA-N,468.58700000000033,1.6197,113.6,5,Active
CHEMBL4246563,C=CC(=O)Nc1ccc(-n2c(=O)ccc3oc4ccc(-c5cccnc5)cc4c32)cc1,ChEMBL,QHUBDROWGBQYIY-UHFFFAOYSA-N,407.4290000000001,4.923400000000003,77.13000000000001,4,Active
CHEMBL4559706,C=CC(=O)Nc1cccc(-n2c(=O)ccc3oc4ccc(-c5cccnc5)cc4c32)c1,ChEMBL,FVCDPGCMEGFTQT-UHFFFAOYSA-N,407.4290000000001,4.923400000000003,77.13000000000001,4,Active
CHEMBL4449576,C[C@H](Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(C(=O)N2CCNCC2)c1-c1ccccc1,ChEMBL,QPRMAEKTXODJGJ-INIZCTEOSA-N,496.5500000000004,3.503280000000002,132.85,5,Active
CHEMBL4464055,CCNC(=O)c1c(-c2ccccc2)c([C@H](C)Nc2ncnc(N)c2C#N)nc2ccc(F)cc12,ChEMBL,LADINSLSXUQSSS-AWEZNQCLSA-N,455.4970000000002,4.207580000000002,129.61,6,Active
CHEMBL4570159,C[C@H](Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(C(=O)N(C)C)c1-c1ccccc1,ChEMBL,QAQNQMULXMCHFA-AWEZNQCLSA-N,455.4970000000002,4.1596800000000025,120.82,5,Active
CHEMBL4450615,c1ccc2ncc(-c3ccc4ncncc4c3)cc2c1,ChEMBL,BCDKNQLNLXQSJE-UHFFFAOYSA-N,257.296,3.8450000000000015,38.67,1,Active
CHEMBL4437791,CN1CCN(C(=O)c2cccc(-c3ncnc4ccc(-c5cnc6ccccc6c5)cc34)c2)CC1,ChEMBL,AOCLEMAZPXBCKF-UHFFFAOYSA-N,459.5530000000002,4.899600000000005,62.22,3,Active
CHEMBL4588314,COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C)CC5)c4)c3c2)cc1OC,ChEMBL,IPRGWYNVQSWAJM-UHFFFAOYSA-N,468.5570000000004,4.368600000000003,67.79,5,Active
CHEMBL4467868,COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C)CC5)c4)c3c2)cc1C#N,ChEMBL,YXQKRIGXEJURFS-UHFFFAOYSA-N,464.52900000000034,3.626680000000002,95.23999999999998,4,Active
CHEMBL4581278,COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C)CC5)c4)c3c2)cn1,ChEMBL,OIJYSJZSPNJQBW-UHFFFAOYSA-N,439.5190000000003,3.7550000000000026,71.45000000000002,4,Active
CHEMBL4460621,COc1ccc(-c2ccc3ncnc(-c4cncc(C(=O)N5CCN(C)CC5)c4)c3c2)cn1,ChEMBL,VNHWGUFFQWQQFS-UHFFFAOYSA-N,440.5070000000003,3.150000000000001,84.33999999999999,4,Active
CHEMBL4454454,COc1ccc(-c2ccc3ncnc(N4CCCC(C(=O)N5CCN(C)CC5)C4)c3c2)cn1,ChEMBL,DZQVHAFGMMDEPH-UHFFFAOYSA-N,446.5550000000003,2.690800000000001,74.69000000000001,4,Active
CHEMBL4469006,CC(=O)N1CCN(C(=O)c2cccc(-c3ncnc4ccc(-c5cnc6ccccc6c5)cc34)c2)CC1,ChEMBL,YOSVKUOZHLPYPL-UHFFFAOYSA-N,487.5630000000003,4.8163000000000045,79.29,3,Active
CHEMBL4459584,O=C(O)C1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,ChEMBL,OHFFHKHDVVZGRB-UHFFFAOYSA-N,459.45700000000016,2.2857000000000003,109.5,5,Active
CHEMBL4522571,O=C(O)C1CCCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)C1,ChEMBL,LZPFNUFLUGZHSO-UHFFFAOYSA-N,459.4570000000001,2.2857000000000003,109.5,5,Active
CHEMBL4095008,CC[C@@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1,ChEMBL,IFSDAJWBUCMOAH-OAHLLOKOSA-N,415.4320000000001,3.7543000000000015,101.38000000000002,5,Active
CHEMBL222102,O=c1cc(-c2cccc3c2Sc2ccccc2S3)oc(N2CCOCC2)c1,ChEMBL,XRKYMMUGXMWDAO-UHFFFAOYSA-N,395.5050000000002,4.759200000000003,42.68000000000001,2,Active
CHEMBL2143829,COc1cc2ncnc(-n3nc(-c4ccccn4)nc3N)c2cc1OC,ChEMBL,ILBRKJBKDGCSCB-UHFFFAOYSA-N,349.35400000000016,1.8719,113.86,4,Active
CHEMBL4593348,CCC(CC)CNc1c(C(N)=O)cnc2ccc(C#N)cc12,ChEMBL,DPKWEPQBVKHUQT-UHFFFAOYSA-N,296.374,3.0534800000000004,91.79999999999998,6,Active
CHEMBL4527822,C[C@@H](Nc1c(C(N)=O)cnc2ccc(C#N)cc12)c1ccc(Cl)cc1,ChEMBL,CEUPOOINALBZRR-LLVKDONJSA-N,350.809,4.031880000000002,91.79999999999998,4,Active
CHEMBL4218734,COCc1ccc(-c2ccc3ncc(C(N)=O)c(N[C@@H](C)C4CCOCC4)c3c2)cn1,ChEMBL,DISRGUXSEDBDDN-HNNXBMFYSA-N,420.51300000000026,3.7691000000000026,99.36,7,Active
CHEMBL4166405,COCc1ccc(-c2cc3c(N[C@@H](C)c4ccn(C)n4)c(C(N)=O)cnc3cc2F)cn1,ChEMBL,XHNKFGYYGPLYPT-ZDUSSCGKSA-N,434.47500000000014,3.587800000000001,107.95,7,Active
CHEMBL4583379,COc1ncc(-c2ccc3c(c2)COC3)cc1NS(C)(=O)=O,ChEMBL,VSISQTFMJQXYDM-UHFFFAOYSA-N,320.37,2.1589,77.52000000000001,4,Active
CHEMBL4577046,COc1ncc(-c2ccc3ncnc(NCCN4CCOCC4)c3c2)cc1C#N,ChEMBL,GNJXDCIDKCOMEA-UHFFFAOYSA-N,390.4470000000002,2.31618,96.19,6,Active
CHEMBL4587019,COc1ncc(-c2ccc3ncnc(NCCN4CCCCC4)c3c2)cc1[N+](=O)[O-],ChEMBL,IRVWQBGEHKMMGH-UHFFFAOYSA-N,408.4620000000003,3.506400000000002,106.31,7,Active
CHEMBL4539481,COc1ncc(-c2ccc3ncnc(NCCN(C)C)c3c2)cc1C#N,ChEMBL,ONSUZQUHZXIMBX-UHFFFAOYSA-N,348.4100000000001,2.545580000000001,86.96000000000001,6,Active
CHEMBL4638471,COc1ncc2cc1NS(=O)(=O)CCN(C)Cc1ccc3c(c1)N2CCO3,ChEMBL,GANNRSDWVBVNOE-UHFFFAOYSA-N,390.46500000000015,1.8078,83.99999999999999,1,Active
CHEMBL3325608,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,ChEMBL,TYMFFISSODJRDV-UHFFFAOYSA-N,419.872,3.685900000000002,79.6,4,Active
CHEMBL4752128,CNC(=O)c1cncc(-c2cnc(Cl)c(NS(=O)(=O)c3ccccc3)c2)c1,ChEMBL,IHWSJFBJORCEAK-UHFFFAOYSA-N,402.8630000000001,2.9574000000000016,101.04999999999998,5,Active
CHEMBL4752752,CCOC(=O)Cc1csc(N/N=C(\C)c2cc3ccccc3o2)n1,ChEMBL,DTMUGZXPEHLHLV-YBFXNURJSA-N,343.4080000000001,3.831000000000002,76.72,6,Active
CHEMBL4749655,OCc1cccc(-c2nc(N3CCOCC3)c3ncn(CCCCCCC(O)=NO)c3n2)c1,ChEMBL,JBFFDSGEOZGWCK-UHFFFAOYSA-N,454.5310000000003,3.118400000000001,129.12,10,Active
CHEMBL4756541,CC(C)n1cnc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,ChEMBL,NGDDJJKHNGAOCH-UHFFFAOYSA-N,340.3910000000002,1.2829999999999997,107.87,3,Active
CHEMBL4760118,CC(C)n1cnc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc21,ChEMBL,IESJNOLDTXKVKQ-UHFFFAOYSA-N,340.391,1.2829999999999997,107.87,3,Active
CHEMBL3901131,CC(C)(C)OC(=O)N1CC[C@](C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,ChEMBL,MEWKDLGRKBRJAF-DEOSSOPVSA-N,482.5890000000003,2.1144000000000003,122.83,3,Active
CHEMBL3949404,CC(=O)N1CC[C@@](C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,ChEMBL,DAGYRRYFJANAQG-OAQYLSRUSA-N,424.5090000000003,0.7258000000000007,113.6,3,Active
CHEMBL3938876,CNC(=O)N1CC[C@](C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,ChEMBL,PKWFIVJEKXKYLW-NRFANRHFSA-N,439.5240000000003,0.5187000000000015,125.63,3,Active
CHEMBL3963659,COC(=O)N1CC[C@](C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,ChEMBL,KEPIQLTVJCPYMV-NRFANRHFSA-N,440.50800000000027,0.9457000000000002,122.83,3,Active
CHEMBL3908620,C[C@]1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(S(C)(=O)=O)C1,ChEMBL,ROYQBLPXACEGTQ-FQEVSTJZSA-N,460.5640000000003,0.1389000000000009,130.67,4,Active
CHEMBL3920965,CC(C)C(=O)N1CC[C@](C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,ChEMBL,KFSXZQWLLQTWSR-QHCPKHFHSA-N,452.56300000000033,1.3619000000000003,113.6,4,Active
CHEMBL3954652,CC(C)(O)C(=O)N1CC[C@](C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,ChEMBL,ZYJDANGYFFRPQI-QHCPKHFHSA-N,468.5620000000003,0.4768000000000014,133.82999999999998,4,Active
CHEMBL3932221,CC(C)(N)C(=O)N1CC[C@](C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,ChEMBL,NAPNAGZGKVCYGY-QHCPKHFHSA-N,467.5780000000003,0.4432000000000033,139.62,4,Active
CHEMBL4754889,CC(C)(C)OC(=O)N1CC[C@](C)(Nc2cc(-c3cnc(N)nc3)nc(N3CCOCC3)n2)C1,ChEMBL,WNRMDDVUGJBHGZ-QFIPXVFZSA-N,456.55100000000033,2.1638,131.62,4,Active
CHEMBL4750370,COc1ccc(CNC(=O)Cc2nnc(-c3ccc4ncccc4c3)o2)cc1OC,ChEMBL,YXEGZDMTTKIGJJ-UHFFFAOYSA-N,404.4260000000001,3.1609000000000016,99.37,7,Active
CHEMBL4786631,O=C(Cc1nnc(-c2ccc3ncccc3c2)o1)NCCc1ccc(Cl)cc1,ChEMBL,ANEWBEQUONTZSR-UHFFFAOYSA-N,392.8460000000002,3.8396000000000026,80.91,6,Active
CHEMBL4800682,Cc1nc(NC(=O)N2CCCC2C(=O)O)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1,ChEMBL,ZFOZUOSYVNYMPT-UHFFFAOYSA-N,442.4630000000001,4.434320000000003,95.42,4,Active
CHEMBL4749521,C[C@H](Nc1nc(N)nc(N)c1C#N)c1c(-c2ccccc2)c(=O)n2cc(F)ccc2c1-c1ccccc1,ChEMBL,HNJGQDNKZPBXSZ-INIZCTEOSA-N,491.5300000000002,4.771780000000002,135.11999999999998,5,Active
CHEMBL4751779,C[C@H](Nc1nc(N)nc(N)c1C#N)c1c(-c2ccccc2)c(=O)n2cc(F)ccc2c1C1CC1,ChEMBL,FEXDIWYWANOVIK-ZDUSSCGKSA-N,455.4970000000002,3.982180000000003,135.11999999999998,5,Active
CHEMBL4791717,Cc1c([C@H](C)Nc2nc(N)nc(N)c2C#N)c(-c2ccccc2)c(=O)n2cc(F)ccc12,ChEMBL,QUHNSCKGYHQCHA-ZDUSSCGKSA-N,429.4590000000001,3.4132000000000016,135.11999999999998,4,Active
CHEMBL4784696,C[C@H](Nc1nc(N)nc(N)c1C#N)c1cc2ccc(F)cn2c(=O)c1-c1ccc(F)cc1,ChEMBL,NPNLVAWZSRLJEO-NSHDSACASA-N,433.42200000000014,3.2438800000000017,135.11999999999998,4,Active
CHEMBL4754291,Cc1cccc(-c2c([C@H](C)Nc3nc(N)nc(N)c3C#N)cc3ccc(F)cn3c2=O)c1,ChEMBL,NNGKNLLIJRUUIP-ZDUSSCGKSA-N,429.4590000000001,3.4132,135.11999999999998,4,Active
CHEMBL4787382,Cc1nc(N)nc(N[C@@H](C)c2cc3ccc(F)cn3c(=O)c2-c2ccccc2)c1C#N,ChEMBL,YYNGBTBSCVESON-ZDUSSCGKSA-N,414.4440000000002,3.831000000000002,109.1,4,Active
CHEMBL4794328,C[C@H](Nc1nc(N)nc(N)c1C#N)c1cc2ccc(F)cn2c(=O)c1-c1ccccc1,ChEMBL,SSHWKFPRWQRASS-LBPRGKRZSA-N,415.4320000000001,3.1047800000000016,135.11999999999998,4,Active
CHEMBL4782337,Cc1cccc2cc([C@H](C)Nc3ncnc4[nH]cnc34)c(-c3ccccc3)c(=O)n12,ChEMBL,PIVREMBQLLCOLN-HNNXBMFYSA-N,396.4540000000002,4.114320000000002,87.97,4,Active
CHEMBL4861646,O=S1(=O)CC2(OCCO2)c2cc3nccc(Nc4ccc5scnc5c4)c3cc21,ChEMBL,BGDMMVIAARSUKG-UHFFFAOYSA-N,425.49100000000016,3.575000000000002,90.41,2,Active
CHEMBL4857908,O=C1NCc2c1cc(NCCCc1ccccc1)cc2-c1cccc(O)c1,ChEMBL,HDHZLHLPPIORND-UHFFFAOYSA-N,358.4410000000001,4.347300000000004,61.36,6,Active
CHEMBL4855277,O=C1NCc2c1cc(NCCCc1ccccc1)cc2-c1cc(O)cc(F)c1,ChEMBL,QCTOWHCSWLLKJT-UHFFFAOYSA-N,376.4310000000001,4.486400000000004,61.36,6,Active
CHEMBL4848881,O=C1NCc2c1cccc2-c1cc(O)cc(F)c1,ChEMBL,GONALQHDEVLMEU-UHFFFAOYSA-N,243.237,2.4417,49.33,1,Active
CHEMBL4855554,O=C1NCc2c1cc(-c1cccc(F)c1)cc2-c1cc(O)cc(F)c1,ChEMBL,CSVQHWXGCOMKOM-UHFFFAOYSA-N,337.32500000000005,4.2478000000000025,49.33,2,Active
CHEMBL4856718,C[C@@H]1CN(c2cc(-c3cc4c(c(-c5cc(O)cc(F)c5)c3)CNC4=O)ccn2)C[C@H](C)O1,ChEMBL,OAEUCSXHOVTVLK-GASCZTMLSA-N,433.4830000000001,4.117300000000004,74.69000000000001,3,Active
CHEMBL4868375,C[C@@H]1CN(Cc2nnc(-c3cc4c(c(-c5cc(O)cc(F)c5)c3)CNC4=O)o2)C[C@H](C)O1,ChEMBL,FVHPSVLYBRGURZ-BETUJISGSA-N,438.4590000000002,3.100900000000001,100.72,4,Active
CHEMBL4878320,O=C1NCc2c1cc(O[C@@H]1CCN(C(=O)C3CCOCC3)C1)cc2-c1cc(O)cc(F)c1,ChEMBL,KVBKHOUNJOWNSP-GOSISDBHSA-N,440.4710000000002,2.8480000000000008,88.10000000000001,4,Active
CHEMBL4873442,O=C1NCc2c1cc(O[C@@H]1CCN(C(=O)C3CC(F)(F)C3)C1)cc2-c1cc(O)cc(F)c1,ChEMBL,ISLLPPOWVPMPBA-MRXNPFEDSA-N,446.4250000000001,3.466700000000002,78.87,4,Active
CHEMBL4852413,O=C1NCc2c1cc(O[C@@H]1CCN(C(=O)C3CC3)C1)cc2-c1cc(O)cc(F)c1,ChEMBL,ZDRCIAHNRHKJOD-MRXNPFEDSA-N,396.41800000000006,2.8314000000000004,78.87,4,Active
CHEMBL4859469,COc1ccc(-c2cc(O[C@@H]3CCN(C(=O)C4CC4)C3)cc3c2CNC3=O)cn1,ChEMBL,WBWXYWNAKKEBAS-OAHLLOKOSA-N,393.44300000000015,2.3903,80.76,5,Active
CHEMBL4848004,O=C1NCc2c1cc(O[C@@H]1CCN(C(=O)C3CC3)C1)cc2-c1cncc(O)c1,ChEMBL,WQCBXUPPFCPUGJ-OAHLLOKOSA-N,379.41600000000005,2.087299999999999,91.76,4,Active
CHEMBL4877330,O=C1NCc2c1cc(O[C@@H]1CCN(C(=O)C3CC3)C1)cc2-c1cnc(F)c(O)c1,ChEMBL,QYTNVFFEEZRLCW-CYBMUJFWSA-N,397.40600000000006,2.2264,91.76,4,Active
CHEMBL4852562,Cc1ncc(-c2cc(O[C@@H]3CCN(C(=O)C4CC4)C3)cc3c2CNC3=O)cc1NS(C)(=O)=O,ChEMBL,FUDMGPWQXMKGKI-MRXNPFEDSA-N,470.55100000000016,2.06162,117.7,6,Active
CHEMBL4847971,COc1ncc(-c2cc(O[C@@H]3CCN(C(=O)C4CC4)C3)cc3c2CNC3=O)cc1NS(C)(=O)=O,ChEMBL,GJISQLYNRBQOQM-OAHLLOKOSA-N,486.5500000000002,1.7618,126.93,7,Active
CHEMBL4878413,COc1ncc(-c2cccc3c2CNC3=O)cc1NS(C)(=O)=O,ChEMBL,FOCQLYDPBHECTQ-UHFFFAOYSA-N,333.369,1.3721,97.39,4,Active
CHEMBL4846554,COc1cc2c(c(-c3cnc(OC)c(NS(C)(=O)=O)c3)c1)CNC2=O,ChEMBL,HHCUKKXTPLKDBV-UHFFFAOYSA-N,363.3950000000001,1.3806999999999996,106.62,5,Active
CHEMBL4867589,COc1ncc(-c2cc(OC(C)C)cc3c2CNC3=O)cc1NS(C)(=O)=O,ChEMBL,KYFCBLYFJHKVRC-UHFFFAOYSA-N,391.4490000000001,2.1593,106.62,6,Active
CHEMBL4863164,CCOc1cc2c(c(-c3cnc(OC)c(NS(C)(=O)=O)c3)c1)CNC2=O,ChEMBL,SONHIABGWPLHCC-UHFFFAOYSA-N,377.42200000000014,1.7708,106.62,6,Active
CHEMBL4849053,COc1ncc(-c2cc(OC3CCC3)cc3c2CNC3=O)cc1NS(C)(=O)=O,ChEMBL,XUWANCNKCKJBND-UHFFFAOYSA-N,403.4600000000001,2.3034,106.62,6,Active
CHEMBL4850175,COc1ncc(-c2cc(OCC3CCC3)cc3c2CNC3=O)cc1NS(C)(=O)=O,ChEMBL,OKFDKZYZRKXVQA-UHFFFAOYSA-N,417.487,2.551,106.62,7,Active
CHEMBL4874239,COc1ncc(-c2cc(OC3CN(C(=O)C4CC4)C3)cc3c2CNC3=O)cc1NS(C)(=O)=O,ChEMBL,MYGOQAOTLYDFSH-UHFFFAOYSA-N,472.5230000000002,1.3717,126.93,7,Active
CHEMBL4867101,C#Cc1ccc(-c2cc3c(c(-c4cnc(OC)c(NS(C)(=O)=O)c4)c2)CNC3=O)cn1,ChEMBL,NVDUBTDCHDNVCB-UHFFFAOYSA-N,434.47700000000015,2.4154,110.28,5,Active
CHEMBL4851164,Cn1ncc2cc(-c3cc(OC4CN(C(=O)C5CC5)C4)cc4c3CNC4=O)cnc21,ChEMBL,UORJFXLAGZOGLO-UHFFFAOYSA-N,403.4420000000002,1.8783,89.35000000000001,4,Active
CHEMBL4858005,O=C1NCc2c1cc(OC1CN(C(=O)C3CC3)C1)cc2-c1cnc(Cl)c(OC(F)F)c1,ChEMBL,FINYJBKNQPFHGK-UHFFFAOYSA-N,449.84100000000007,3.2464000000000013,80.76,6,Active
CHEMBL4861797,Nc1ncc(-c2cc(OC3CN(C(=O)C4CC4)C3)cc3c2CNC3=O)cc1C(F)(F)F,ChEMBL,AFXCLLKADVPARO-UHFFFAOYSA-N,432.4020000000001,2.5926,97.55,4,Active
CHEMBL4861306,O=C1NCc2c1cc(OC1CN(C(=O)C3CC3)C1)cc2-c1ccc(OC(F)F)nc1,ChEMBL,ZVMDESIGBTXJLO-UHFFFAOYSA-N,415.396,2.593,80.76,6,Active
CHEMBL4860971,CNc1ncc(-c2cc(OC3CN(C(=O)C4C[C@H]4C)C3)cc3c2CNC3=O)cc1C(F)(F)F,ChEMBL,DGAVHGSHPSSNBN-ZRKZCGFPSA-N,460.4560000000001,3.2981000000000016,83.56,5,Active
CHEMBL4852744,Cc1ncc(-c2cc(-c3ccnc(N4C[C@@H](C)O[C@@H](C)C4)c3)cc3c2CNC3=O)cn1,ChEMBL,YQSXBMNQDSXKCC-GASCZTMLSA-N,415.4970000000002,3.371020000000001,80.24,3,Active
CHEMBL4850400,O=S(=O)(Nc1cc(-c2ccc3nncc(N4CCOCC4)c3c2)cnc1Cl)c1ccccc1,ChEMBL,LXWMLQCBWUVOFP-UHFFFAOYSA-N,481.9650000000002,3.9826000000000032,97.31,5,Active
CHEMBL4845684,O=S(=O)(Nc1cc(-c2ccc3nncc(N4CCCC4)c3c2)cnc1Cl)c1ccccc1,ChEMBL,IWUWOQDIHWHZKE-UHFFFAOYSA-N,465.9660000000002,4.746200000000004,88.08,5,Active
CHEMBL4860613,CCOc1cnnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccccc4)c3)cc12,ChEMBL,VCYZTIOXWVBBMW-UHFFFAOYSA-N,440.9120000000001,4.544700000000002,94.07,6,Active
CHEMBL4871213,O=S(=O)(Nc1cc(-c2ccc3nncc(-n4ccnc4)c3c2)cnc1Cl)c1ccccc1,ChEMBL,QKUMTMOJNZWMQU-UHFFFAOYSA-N,462.9220000000001,4.331700000000002,102.66,5,Active
CHEMBL4556790,Cn1nccc1-c1ccc(C(=O)N[C@@H]2CNCC[C@H]2c2ccc(F)c(F)c2)c(F)c1,ChEMBL,PALTUSLCLFDFQQ-MGPUTAFESA-N,414.431,3.379900000000002,58.95,4,Active
CHEMBL4866794,Cc1ncc(-c2nc(-c3cc(S(=O)(=O)N[C@H]4CC[C@H](O)CC4)ccc3C)cnc2N)s1,ChEMBL,IRSBDEIZBPKIFF-SHTZXODSSA-N,459.59700000000026,3.0479400000000005,131.09,5,Active
CHEMBL4867254,Cc1ncc(-c2nc(-c3cc(S(=O)(=O)NC4CCC(F)(F)CC4)ccc3C)cnc2N)s1,ChEMBL,NWOGAKBGRRKZPL-UHFFFAOYSA-N,479.57800000000026,4.322340000000003,110.86,5,Active
CHEMBL4855904,Cc1ncc(-c2nc(-c3cc(S(=O)(=O)NCCCO)ccc3C)cnc2N)s1,ChEMBL,PJLCSHAJFXTJCY-UHFFFAOYSA-N,419.53200000000015,2.12684,131.09,7,Active
CHEMBL4850655,Cc1ncc(-c2nc(-c3cc(S(=O)(=O)NCCC(C)(C)O)ccc3C)cnc2N)s1,ChEMBL,GLNUMAOLJXQNNC-UHFFFAOYSA-N,447.5860000000002,2.9054400000000005,131.09,7,Active
CHEMBL4863328,Cc1ncc(-c2nc(-c3cc(S(=O)(=O)NCCO)ccc3C)cnc2N)s1,ChEMBL,CRRFQVURAQJNGW-UHFFFAOYSA-N,405.5050000000001,1.73674,131.09,6,Active
CHEMBL4857826,Cc1ncc(-c2nc(-c3cc(S(=O)(=O)NCC(C)(C)O)ccc3C)cnc2N)s1,ChEMBL,ZTVMJVCYGUPZPC-UHFFFAOYSA-N,433.55900000000014,2.51534,131.09,6,Active
CHEMBL4878721,Cc1ccn(-c2nc(-c3cc(S(=O)(=O)NCC(C)(C)O)ccc3C)cnc2N)n1,ChEMBL,SLRRISSZIWWELB-UHFFFAOYSA-N,416.5070000000002,1.5775399999999995,136.01999999999998,6,Active
CHEMBL4878811,Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c(-c2cn(C)nc2C)n1,ChEMBL,BCKQIDIXDOCRCK-UHFFFAOYSA-N,430.53400000000016,1.79234,136.02,6,Active
CHEMBL4857607,Cc1ncc(-c2cc(-c3cc(S(=O)(=O)NCC(C)(C)O)ccc3C)cnc2N)s1,ChEMBL,MAXHGWQUDVMRJX-UHFFFAOYSA-N,432.57100000000014,3.120340000000001,118.2,6,Active
CHEMBL4866311,Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c(-n2cncn2)c1,ChEMBL,YBMKGRHRGCAQDY-UHFFFAOYSA-N,402.4800000000001,1.26912,136.02,6,Active
CHEMBL4855444,Cc1cnn(-c2cc(-c3cc(S(=O)(=O)NCC(C)(C)O)ccc3C)cnc2N)c1,ChEMBL,BKNUWOQIJVIGMO-UHFFFAOYSA-N,415.5190000000002,2.1825400000000004,123.13,6,Active
CHEMBL4859466,Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c(-c2cnn(C)n2)c1,ChEMBL,OUGWFIXWGKIEGR-UHFFFAOYSA-N,416.5070000000001,1.48392,136.01999999999998,6,Active
CHEMBL4854857,Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c(-c2cn(C)nc2C)c1,ChEMBL,DOQANQPNKNGASN-UHFFFAOYSA-N,429.54600000000016,2.3973400000000007,123.13,6,Active
